,xShift,crossingAngle,negCross,axialRotation,negRot,zShift,density,interface
1947,8.8354,37.0762,true,58.4337,true,3.7531,1.0,000110011001100110000
1948,8.8707,39.5727,true,50.4827,true,3.7356,0.99,000110011001100110000
1949,8.9778,45.0,true,67.7031,true,2.398,1.0,000110011001100110000
1950,8.6505,41.1874,true,56.9806,true,4.7176,0.99,000110011001100110000
1951,8.3054,40.6112,true,76.0158,true,2.4552,1.0,000110011001100110000
1952,9.0,38.9583,true,87.4877,true,1.0282,0.99,000110011001100110000
1953,8.9729,37.8796,true,77.3699,true,4.9092,1.0,000110011001100110000
1954,8.5028,40.443,true,75.6901,true,3.4866,1.0,000110011001100110000
1955,8.8342,38.6226,true,91.7298,true,2.8058,0.87,000110111011101100000
1956,8.1117,44.654,true,70.893,true,1.2718,0.99,000110011001100110000
1957,8.3988,45.0,true,56.1675,true,4.4786,1.0,000110011001100110000
1958,8.1572,35.7076,true,66.9572,true,3.495,1.0,000110011001100110000
1959,8.4192,43.2191,true,63.7013,true,0.2975,1.0,000110011001100110000
1960,8.3443,43.4615,true,76.8377,true,3.4494,1.0,000110011001100110000
1961,8.8842,42.9566,true,98.1114,true,3.2272,0.95,000110111011101100000
1962,8.8299,35.8906,true,83.6562,true,3.4893,1.0,000110011001100110000
1963,8.1096,35.0,true,71.4432,true,4.5735,0.97,000110011001100110000
1964,8.5847,35.0,true,82.578,true,4.2511,0.99,000110011001100110000
1965,8.7866,43.513,true,95.0069,true,2.1487,0.96,000110111011101100000
1966,8.883,36.1667,true,79.6262,true,1.4956,1.0,000110011001100110000
1967,8.0476,35.0,true,91.7813,true,3.9608,0.94,000110111011101100000
1968,8.9081,37.3195,true,90.8909,true,1.4699,0.97,000110111011101100000
1969,8.5648,39.7564,true,76.1917,true,5.1776,0.98,000110011001100110000
1970,8.5223,35.0,true,82.3672,true,2.2764,0.99,000110011001100110000
1971,8.0579,35.0,true,69.0027,true,2.8111,0.95,000110011001100110000
1972,8.8156,38.3706,true,76.0224,true,2.0308,1.0,000110011001100110000
1973,8.9046,37.9114,true,54.8912,true,2.7613,1.0,000110011001100110000
1974,8.2863,36.734,true,64.4044,true,2.9032,0.95,000110011001100110000
1975,8.5284,38.6252,true,92.8022,true,5.6665,0.81,000110111011101100000
1976,8.0,45.0,true,85.6137,true,3.4909,1.0,000110011001100110000
1977,8.3006,37.2057,true,91.6071,true,3.1368,0.98,000110111011101100000
1978,8.6118,38.8116,true,92.9639,true,0.1577,0.94,000110111011101100000
1979,8.0,37.0985,true,86.6148,true,5.6697,0.82,000110011001100110000
1980,8.0,36.231,true,76.9101,true,1.8543,0.96,000110011001100110000
1981,8.2448,44.4978,true,67.8087,true,2.8874,1.0,000110011001100110000
1982,8.6205,41.9781,true,54.2606,true,0.5373,0.97,000110011001100110000
1983,9.0,36.1547,true,54.301,true,3.419,0.99,000110011001100110000
1984,8.6738,39.8404,true,76.3032,true,0.7622,1.0,000110011001100110000
1985,8.4007,40.433,true,71.0595,true,5.5672,0.98,000110011001100110000
1986,8.0,37.9178,true,64.3303,true,1.7698,1.0,000110011001100110000
1987,9.0,45.0,true,86.0996,true,2.3722,1.0,000110011001100110000
1988,8.8315,38.7877,true,92.6307,true,1.2527,0.98,000110111011101100000
1989,8.5537,45.0,true,51.9717,true,5.9417,0.9,000110011001100110000
1990,8.8471,37.862,true,71.909,true,2.5146,1.0,000110011001100110000
1991,8.6939,45.0,true,63.1291,true,4.0642,1.0,000110011001100110000
1992,8.3791,42.2064,true,67.3738,true,4.2666,1.0,000110011001100110000
1993,8.0044,43.5802,true,72.1657,true,0.1332,0.99,000110011001100110000
1994,9.0,35.4041,true,61.6113,true,2.077,1.0,000110011001100110000
1995,8.3639,43.1986,true,71.2208,true,1.9064,1.0,000110011001100110000
1996,8.4872,39.2749,true,91.9879,true,3.0977,1.0,000110111011101100000
1997,8.7481,43.9146,true,70.4274,true,5.7191,0.81,000110011001100110000
1998,8.8015,35.0,true,74.0456,true,1.4591,1.0,000110011001100110000
1999,8.71,39.7769,true,77.6638,true,1.838,1.0,000110011001100110000
2000,8.0,41.5331,true,90.9601,true,4.9469,0.99,000110111011101100000
2001,8.5354,35.0,true,81.6743,true,6.0,0.81,000110011001100110000
2002,8.0984,36.5885,true,60.8772,true,5.6875,0.92,000110011001100110000
2003,9.0,36.4829,true,65.5695,true,2.719,1.0,000110011001100110000
2004,8.6099,40.4903,true,63.6421,true,0.0,0.92,000110011001100110000
2005,8.173,35.5048,true,66.7521,true,1.6959,0.97,000110011001100110000
2006,8.1017,42.8057,true,47.8218,true,0.4816,0.92,000110011001100110000
2007,8.6718,38.4733,true,52.9672,true,5.0451,0.81,000110011001100110000
2008,8.9763,45.0,true,73.9777,true,1.0301,1.0,000110011001100110000
2009,8.442,36.4925,true,74.0928,true,3.2125,0.97,000110011001100110000
2010,8.5605,44.256,true,45.5232,true,3.5127,0.83,000110011001100110000
2011,8.0373,36.7288,true,75.2807,true,2.664,0.95,000110011001100110000
2012,8.0971,38.9506,true,91.0018,true,1.1697,1.0,000110111011101100000
2013,8.4999,37.7015,true,93.07,true,5.519,0.98,000110111011101100000
2014,8.7433,43.9808,true,99.4125,true,1.2733,0.83,000110111011101100000
2015,9.0,37.108,true,58.978,true,1.4476,1.0,000110011001100110000
2016,8.0,45.0,true,76.8719,true,5.3427,1.0,000110011001100110000
2017,8.7964,40.5268,true,68.9058,true,1.2425,1.0,000110011001100110000
2018,8.8578,43.4172,true,64.0762,true,6.0,0.92,000110011001100110000
2019,8.9161,40.0465,true,81.1755,true,1.9443,1.0,000110011001100110000
2020,8.7232,40.457,true,64.8325,true,1.7513,1.0,000110011001100110000
2021,8.6613,43.7786,true,49.0659,true,2.2842,0.89,000110011001100110000
2022,8.2316,42.6641,true,74.9974,true,4.926,1.0,000110011001100110000
2023,8.6928,38.896,true,88.3565,true,2.1695,0.98,000110011001100110000
2024,8.0,35.0,true,90.1632,true,4.6058,0.86,000110111011101100000
2025,8.9064,44.4847,true,91.4006,true,1.2645,1.0,000110111011101100000
2026,8.6134,44.3111,true,52.8657,true,5.8472,0.81,000110011001100110000
2027,8.4607,41.2623,true,61.792,true,1.822,1.0,000110011001100110000
2028,8.9825,41.1307,true,98.3323,true,2.9953,0.95,000110111011101100000
2029,8.2734,38.7364,true,72.0796,true,3.0361,0.99,000110011001100110000
2030,8.0,35.0468,true,52.8499,true,0.3366,0.94,000110011001100110000
2031,8.335,37.7943,true,72.0214,true,0.0,0.95,000110011001100110000
2032,8.0856,36.6794,true,81.3938,true,2.9829,0.9,000110011001100110000
2033,8.2797,44.6529,true,91.3533,true,2.4041,1.0,000110111011101100000
2034,8.6877,35.4789,true,79.9079,true,0.8632,0.98,000110011001100110000
2035,8.215,35.7859,true,89.111,true,5.1661,0.96,000110011001100110000
2036,8.0,45.0,true,83.316,true,1.0309,1.0,000110011001100110000
2037,8.8255,35.0,true,50.9973,true,5.1782,0.86,000110011001100110000
2038,8.862,45.0,true,67.1993,true,3.485,1.0,000110011001100110000
2039,8.2599,38.4935,true,53.9595,true,5.2885,0.91,000110011001100110000
2040,8.3405,39.9371,true,84.4546,true,1.0961,1.0,000110011001100110000
2041,8.5498,35.2031,true,85.3121,true,2.479,1.0,000110011001100110000
2042,8.7951,39.4756,true,82.6055,true,4.5542,1.0,000110011001100110000
2043,8.9378,43.5729,true,93.7402,true,4.6914,0.99,000110111011101100000
2044,8.9114,35.9255,true,47.9966,true,3.1539,0.91,000110011001100110000
2045,8.9327,39.9137,true,73.4684,true,1.9451,1.0,000110011001100110000
2046,8.2693,42.5289,true,67.347,true,3.8035,1.0,000110011001100110000
2047,8.6836,40.8897,true,49.0246,true,3.098,0.98,000110011001100110000
2048,8.5801,37.7478,true,80.1529,true,1.4438,1.0,000110011001100110000
2049,8.6546,44.4405,true,74.061,true,2.2034,1.0,000110011001100110000
2050,8.0,43.0599,true,48.5732,true,0.325,0.94,000110011001100110000
2051,8.0,41.0315,true,81.9468,true,1.7589,1.0,000110011001100110000
2052,8.3653,35.0,true,57.6415,true,5.0188,0.96,000110011001100110000
2053,8.1912,42.0702,true,56.7725,true,3.6827,1.0,000110011001100110000
2054,9.0,40.3318,true,100.0,true,3.4419,0.84,000110111011101100000
2055,9.0,35.4271,true,56.0099,true,1.2176,0.98,000110011001100110000
2056,8.1535,35.0,true,91.7389,true,5.2968,0.88,000110111011101100000
2057,8.9489,37.7864,true,84.5205,true,2.8245,1.0,000110011001100110000
2058,8.4966,36.018,true,90.8426,true,2.3753,0.99,000110111011101100000
2059,8.5775,35.0,true,93.7649,true,3.8639,1.0,000110111011101100000
2060,8.9288,40.2689,true,58.4094,true,1.7298,1.0,000110011001100110000
2061,8.9442,38.911,true,71.6483,true,2.1056,1.0,000110011001100110000
2062,8.2478,38.1514,true,96.5113,true,4.8246,0.92,000110111011101100000
2063,8.5924,41.737,true,84.3388,true,3.9153,1.0,000110011001100110000
2064,8.8098,43.575,true,64.2245,true,2.5441,1.0,000110011001100110000
2065,8.0,37.5209,true,70.3163,true,2.2629,0.97,000110011001100110000
2066,8.0761,40.3681,true,83.2708,true,1.9706,1.0,000110011001100110000
2067,8.9461,44.3429,true,81.6807,true,1.4784,1.0,000110011001100110000
2068,8.5003,35.1451,true,63.7629,true,2.3771,1.0,000110011001100110000
2069,8.515,35.0,true,67.7237,true,0.6866,0.99,000110011001100110000
2070,8.649,42.4691,true,86.805,true,4.4056,0.99,000110011001100110000
2071,8.671,45.0,true,74.05,true,2.5126,1.0,000110011001100110000
2072,8.0,35.0,true,84.0077,true,1.4139,0.98,000110011001100110000
2073,8.7063,43.6854,true,90.0315,true,0.7273,0.98,000110111011101100000
2074,8.6172,37.6046,true,73.292,true,5.1835,1.0,000110011001100110000
2075,8.8396,36.7634,true,71.3285,true,4.0427,1.0,000110011001100110000
2076,8.4052,45.0,true,78.8792,true,3.6449,1.0,000110011001100110000
2077,8.7911,39.679,true,84.4772,true,3.3787,1.0,000110011001100110000
2078,8.3207,35.9058,true,59.5343,true,3.9945,0.99,000110011001100110000
2079,8.7149,44.7297,true,83.5035,true,4.3761,1.0,000110011001100110000
2080,8.5784,35.3643,true,93.6676,true,2.4091,0.81,000110111011101100000
2081,8.302,40.1883,true,69.7428,true,3.0322,1.0,000110011001100110000
2082,8.2919,41.3113,true,93.048,true,1.3194,0.99,000110111011101100000
2083,8.6007,43.694,true,53.0003,true,2.1722,1.0,000110011001100110000
2084,9.0,45.0,true,90.8199,true,5.7221,0.96,000110111011101100000
2085,8.1029,44.4155,true,89.5612,true,1.505,0.99,000110011001100110000
2086,8.2306,45.0,true,78.2388,true,2.483,1.0,000110011001100110000
2087,8.8332,42.9652,true,92.1108,true,3.3405,0.92,000110111011101100000
2088,8.0,44.9443,true,72.7726,true,0.2189,0.97,000110011001100110000
2089,8.2057,41.1137,true,72.8826,true,1.7895,1.0,000110011001100110000
2090,8.0,42.6766,true,81.5497,true,2.2035,1.0,000110011001100110000
2091,8.0742,45.0,true,83.5624,true,5.144,0.99,000110011001100110000
2092,8.6911,35.0,true,80.4316,true,2.0002,1.0,000110011001100110000
2093,8.6386,42.2056,true,55.6813,true,1.8427,0.99,000110011001100110000
2094,8.003,44.7335,true,68.3758,true,0.432,1.0,000110011001100110000
2095,8.0953,39.499,true,73.3045,true,2.8614,1.0,000110011001100110000
2096,8.6967,45.0,true,70.6854,true,4.041,1.0,000110011001100110000
2097,8.518,45.0,true,56.0161,true,1.3684,1.0,000110011001100110000
2098,8.0095,42.1418,true,86.279,true,6.0,0.86,000110011001100110000
2099,8.3121,39.3394,true,69.7414,true,2.867,1.0,000110011001100110000
2100,8.7117,40.9448,true,67.4229,true,2.9595,1.0,000110011001100110000
2101,8.3081,39.5835,true,54.0619,true,0.5062,0.92,000110011001100110000
2102,8.468,35.4435,true,50.9522,true,0.2176,0.93,000110011001100110000
2103,8.2002,40.7248,true,56.6519,true,2.4602,0.95,000110011001100110000
2104,8.9235,39.6952,true,65.8732,true,2.7758,1.0,000110011001100110000
2105,8.3892,42.5439,true,54.4699,true,5.5591,0.98,000110011001100110000
2106,8.3049,35.0,true,84.0755,true,1.521,1.0,000110011001100110000
2107,8.1308,42.7375,true,61.8317,true,3.6463,1.0,000110011001100110000
2108,8.653,45.0,true,87.3197,true,0.5375,0.96,000110011001100110000
2109,8.4071,39.0918,true,48.9618,true,1.0658,0.98,000110011001100110000
2110,8.591,43.7846,true,55.6244,true,1.4771,0.96,000110011001100110000
2111,9.0,35.0,true,52.3205,true,2.226,0.99,000110011001100110000
2112,8.4576,38.5867,true,54.4686,true,2.7603,0.94,000110011001100110000
2113,8.15,44.7489,true,63.8158,true,0.197,0.86,000110011001100110000
2114,9.0,37.7437,true,58.1626,true,5.2188,1.0,000110011001100110000
2115,8.5011,45.0,true,78.0073,true,1.7405,1.0,000110011001100110000
2116,8.5656,41.4392,true,79.9962,true,0.0299,0.94,000110011001100110000
2117,8.376,44.2008,true,65.2539,true,1.2641,1.0,000110011001100110000
2118,8.1416,41.231,true,58.2419,true,4.1669,1.0,000110011001100110000
2119,8.444,35.2792,true,59.8959,true,0.2852,0.99,000110011001100110000
2120,8.1083,35.0,true,61.4827,true,0.6128,0.98,000110011001100110000
2121,9.0,42.0088,true,53.8114,true,5.2355,0.99,000110011001100110000
2122,8.0,36.1807,true,61.6505,true,2.4955,0.94,000110011001100110000
2123,9.0,36.0513,true,99.8646,true,3.8446,0.89,000110111011101100000
2124,8.9381,41.5975,true,45.7849,true,4.4543,0.8,000110011001100110000
2125,9.0,44.2714,true,86.1886,true,2.6837,1.0,000110011001100110000
2126,8.4182,43.746,true,86.6866,true,1.3715,0.98,000110011001100110000
2127,8.5067,41.8241,true,71.5795,true,5.5746,1.0,000110011001100110000
2128,8.475,40.1855,true,62.4016,true,1.8793,0.99,000110011001100110000
2129,8.8506,41.5548,true,63.0365,true,5.5334,1.0,000110011001100110000
2130,8.6384,43.7152,true,83.8472,true,1.3327,1.0,000110011001100110000
2131,8.4736,43.4308,true,92.8936,true,3.1531,0.94,000110111011101100000
2132,8.6839,36.5881,true,91.2385,true,0.9782,0.92,000110111011101100000
2133,8.558,37.8178,true,49.9406,true,4.7754,0.97,000110011001100110000
2134,8.9065,39.4513,true,80.2329,true,1.7884,1.0,000110011001100110000
2135,8.0,40.5037,true,80.6644,true,5.6449,0.92,000110011001100110000
2136,8.0,45.0,true,61.8124,true,1.3859,0.99,000110011001100110000
2137,8.5177,39.9041,true,80.0464,true,4.3825,1.0,000110011001100110000
2138,8.0311,41.398,true,63.1917,true,5.2113,0.96,000110011001100110000
2139,8.8885,43.9537,true,96.2026,true,1.9915,0.95,000110111011101100000
2140,8.1106,42.5321,true,93.7465,true,4.9197,0.94,000110111011101100000
2141,8.0881,37.8013,true,69.5495,true,2.9382,0.95,000110011001100110000
2142,8.5132,41.2925,true,90.4073,true,2.0276,1.0,000110111011101100000
2143,8.8551,41.6666,true,80.9169,true,1.3958,1.0,000110011001100110000
2144,8.6168,44.6271,true,61.7848,true,3.8054,1.0,000110011001100110000
2145,8.7001,39.5925,true,95.2541,true,5.7478,0.84,000110111011101100000
2146,8.9327,43.4574,true,66.0537,true,1.4332,1.0,000110011001100110000
2147,8.4352,43.7805,true,90.1169,true,4.6892,1.0,000110111011101100000
2148,8.556,42.2279,true,74.4607,true,5.219,1.0,000110011001100110000
2149,8.9853,42.5915,true,51.1504,true,0.5121,0.95,000110011001100110000
2150,8.4032,37.6578,true,68.2822,true,4.7059,0.99,000110011001100110000
2151,8.6058,37.2787,true,72.6036,true,3.337,1.0,000110011001100110000
2152,8.3302,36.6459,true,89.2464,true,5.1225,1.0,000110011001100110000
2153,8.3603,36.9341,true,75.7579,true,5.9971,0.94,000110011001100110000
2154,8.6835,42.2277,true,64.3179,true,0.4842,1.0,000110011001100110000
2155,8.9841,35.8095,true,52.8522,true,4.4849,0.81,000110011001100110000
2156,8.6115,35.0,true,73.7271,true,1.7983,1.0,000110011001100110000
2157,8.6061,44.4752,true,71.2141,true,2.2169,1.0,000110011001100110000
2158,8.5456,35.0,true,61.0149,true,5.2613,0.91,000110011001100110000
2159,8.0,43.3056,true,64.8346,true,2.8905,1.0,000110011001100110000
2160,9.0,37.3586,true,47.6961,true,4.6713,0.91,000110011001100110000
2161,8.9936,45.0,true,79.871,true,3.0009,1.0,000110011001100110000
2162,8.5231,37.0467,true,46.7614,true,5.352,0.9,000110011001100110000
2163,8.1615,41.8707,true,55.8393,true,5.0752,0.99,000110011001100110000
2164,9.0,39.1027,true,70.4967,true,4.6855,1.0,000110011001100110000
2165,8.6388,40.5819,true,55.5718,true,2.9826,1.0,000110011001100110000
2166,8.9571,40.8531,true,79.2831,true,0.5506,0.97,000110011001100110000
2167,8.4926,38.4052,true,71.8938,true,1.5305,1.0,000110011001100110000
2168,8.055,44.7519,true,50.051,true,1.0919,0.83,000110011001100110000
2169,8.4081,38.4316,true,88.2219,true,2.488,0.97,000110011001100110000
2170,8.2287,45.0,true,65.2064,true,5.5251,0.96,000110011001100110000
2171,8.2482,43.8703,true,77.6715,true,4.0893,1.0,000110011001100110000
2172,8.0873,40.2518,true,82.4684,true,3.073,0.99,000110011001100110000
2173,8.2845,35.421,true,79.1819,true,4.9237,0.99,000110011001100110000
2174,8.0,38.2863,true,64.4387,true,4.6064,0.95,000110011001100110000
2175,8.5045,35.0,true,69.3851,true,1.6709,0.95,000110011001100110000
2176,8.4351,43.7608,true,66.1049,true,2.0371,1.0,000110011001100110000
2177,8.1451,35.4092,true,76.0556,true,4.4942,0.96,000110011001100110000
2178,8.5758,43.0356,true,61.0078,true,3.8614,1.0,000110011001100110000
2179,8.9643,41.4331,true,79.1979,true,5.4082,1.0,000110011001100110000
2180,8.617,41.6212,true,50.2438,true,4.1286,0.98,000110011001100110000
2181,8.1985,43.7187,true,83.1517,true,1.0719,1.0,000110011001100110000
2182,8.0092,39.4977,true,71.7524,true,2.8692,0.99,000110011001100110000
2183,8.3336,35.3691,true,76.5864,true,1.787,0.95,000110011001100110000
2184,8.3914,40.6723,true,62.6899,true,3.6554,1.0,000110011001100110000
2185,8.4933,40.0002,true,52.1975,true,1.3218,0.93,000110011001100110000
2186,8.3402,44.5693,true,97.2938,true,1.8935,0.97,000110111011101100000
2187,8.422,43.779,true,69.0188,true,2.243,1.0,000110011001100110000
2188,8.2385,36.2356,true,75.8211,true,1.2082,0.99,000110011001100110000
2189,8.8223,35.0,true,62.9858,true,4.2059,1.0,000110011001100110000
2190,8.0338,44.9897,true,81.7375,true,5.5508,0.82,000110011001100110000
2191,8.102,35.107,true,63.752,true,2.0016,1.0,000110011001100110000
2192,8.8594,45.0,true,89.1592,true,4.6488,0.99,000110011001100110000
2193,8.1423,38.9048,true,94.3903,true,1.7563,0.89,000110111011101100000
2194,8.6875,44.1098,true,81.0681,true,4.766,1.0,000110011001100110000
2195,8.4228,41.2331,true,66.7419,true,4.6067,1.0,000110011001100110000
2196,8.4706,39.7481,true,89.0284,true,1.3747,1.0,000110011001100110000
2197,8.8819,41.8951,true,82.827,true,2.2497,1.0,000110011001100110000
2198,8.8795,45.0,true,84.9442,true,5.4893,0.94,000110011001100110000
2199,8.8143,36.8023,true,82.8702,true,1.3458,1.0,000110011001100110000
2200,8.9917,37.7694,true,55.5383,true,2.8318,1.0,000110011001100110000
2201,8.5211,40.7166,true,91.6988,true,0.8237,0.82,000110111011101100000
2202,8.349,39.103,true,82.5516,true,4.3502,1.0,000110011001100110000
2203,8.6614,36.2121,true,86.1216,true,1.8697,0.99,000110011001100110000
2204,8.628,37.2241,true,55.9981,true,2.014,1.0,000110011001100110000
2205,8.9016,41.5927,true,91.1231,true,0.2702,0.98,000110111011101100000
2206,8.95,43.328,true,72.374,true,1.8857,1.0,000110011001100110000
2207,8.4168,44.2006,true,70.9239,true,0.6707,1.0,000110011001100110000
2208,8.0,39.26,true,60.0646,true,5.1078,0.96,000110011001100110000
2209,8.8843,36.8391,true,95.2904,true,0.0,0.85,000110111011101100000
2210,8.1099,38.442,true,61.5483,true,3.9927,0.94,000110011001100110000
2211,8.959,39.8685,true,65.4248,true,1.2983,1.0,000110011001100110000
2212,9.0,38.5316,true,71.5047,true,0.8549,1.0,000110011001100110000
2213,9.0,40.4399,true,73.9067,true,5.0,1.0,000110011001100110000
2214,9.0,36.4991,true,51.0662,true,2.9983,1.0,000110011001100110000
2215,8.661,38.2812,true,74.2627,true,3.4488,1.0,000110011001100110000
2216,8.8875,40.705,true,76.0449,true,3.7178,1.0,000110011001100110000
2217,8.5157,35.4337,true,64.9757,true,3.5282,0.99,000110011001100110000
2218,8.9732,39.3604,true,58.2045,true,5.0134,0.99,000110011001100110000
2219,8.4212,43.7896,true,62.9732,true,4.4424,1.0,000110011001100110000
2220,8.7126,43.327,true,52.6659,true,3.2363,0.89,000110011001100110000
2221,8.6565,36.5804,true,78.7028,true,3.7676,1.0,000110011001100110000
2222,8.6527,38.6275,true,70.6123,true,4.5004,1.0,000110011001100110000
2223,8.2778,36.8111,true,82.3254,true,3.8301,0.98,000110011001100110000
2224,9.0,39.7927,true,62.4739,true,2.8257,1.0,000110011001100110000
2225,8.1479,45.0,true,64.645,true,3.5104,1.0,000110011001100110000
